"","tweet","city","movie","day","Sentiment_Score"
"1342","Video: 'Mother's Day' Movie Review #entertainment https://t.co/tHBY3b0D91","New York City","Mother’s Day","05.03.2016",0.913080489763857
"1343","FOX Beat: Kevin's movie reviews of ‘Mother's Day,' ‘Keanu': FOX 5's Kevin McCarthy has his hilarious reviews ... https://t.co/zOCZWRy2bm","New York City","Mother’s Day","05.03.2016",0.915647485921684
"1344","The movie Mother's Day came out today and is a remake of the Troma classic.","New York City","Mother’s Day","05.03.2016",0.731195171313719
"1345","Jennifer Aniston, Kate Hudson, &amp; Julia Roberts' Wig Can't Save Mother's Day From TERRIBLE… https://t.co/1RJYloQZSt https://t.co/gMVYwjaFo9","New York City","Mother’s Day","05.03.2016",0.0812511791444161
"1346","[Movie Revs. Update] Mother's Day - Do you like films that are so wildly overstuffed with characters and subplo... https://t.co/H8YFr7i2Ry","New York City","Mother’s Day","05.03.2016",0.287593268419458
"1347","'Mother's Day' movie out today.. Looks like it could be fun..","New York City","Mother’s Day","05.03.2016",0.902042358941294
"1348","Indulge With Me-Time, a Movie, and Lindt Chocolate This Mother’s Day https://t.co/nMvCCXKXMr via @theshoppingmama","New York City","Mother’s Day","05.03.2016",0.808152719564643
"1349","RT @ColliderNews: Mother’s Day is another round of big stars &amp; bad jokes. @PNemiroff takes one for the team and reviews - https://t.co/nOrx…","New York City","Mother’s Day","05.03.2016",0.463544372796892
"1350","Movie review | 'Mother's Day': Another Garry Marshall film makes a mess of yet another holiday - Columbus Dispatch https://t.co/cFsnXHYH3M","New York City","Mother’s Day","05.03.2016",0.307901758218197
"1351","Beautiful article: '""Mother's Day"" doesn't feel like a movie so much as it does a cinematic adaptation of Walmart.' https://t.co/6RWvfIzeO1","New York City","Mother’s Day","05.03.2016",0.688610080279484
"1352","(I hear the movie's bad too). ‘Mother’s Day’ Is a Goopy, Glossy Sentimental Mess, via @nytimes https://t.co/8edxtntXu1","New York City","Mother’s Day","05.03.2016",0.0247089482286511
"1353","Mother's Day - Must Watch Movie https://t.co/yqD5wDmtRN #MothersDayMovie #SertaMOMS","New York City","Mother’s Day","05.03.2016",0.934173373423832
"1354","Monroe screenwriter co-authors star-studded 'Mother's Day' https://t.co/laxBqyWtDz","New York City","Mother’s Day","05.03.2016",0.928765178391973
"1355","Review: No need to remember 'Mother's Day': Garry Marshall now 0-for-3 in making the American 'Love Actually.... https://t.co/PCbraxi8H6","New York City","Mother’s Day","05.03.2016",0.849213229393102
"1356","RT @alisonwillmore: Some reflections on the worst moments in MOTHER'S DAY: https://t.co/fubIz9H6YT","New York City","Mother’s Day","05.03.2016",0.109394783843882
"1357","#nowplaying #iphone Mother's Day: A better movie than it's like-minded comedies... https://t.co/080mqLcux4 https://t.co/iFbxQGmSe5 #news","New York City","Mother’s Day","05.03.2016",0.477602940189401
"1358","‘Mother’s Day’ Review: Big Stars, Bad Jokes and Lots of Nonsense https://t.co/ot2Gy8kNNg #FilmFiends #Fan220 https://t.co/yUStRiUBHR","New York City","Mother’s Day","05.03.2016",0.160209356449507
"1359","‘Mother’s Day’ Review: Big Stars, Bad Jokes and Lots of Nonsense https://t.co/ot2Gy8kNNg #FilmFiends #Fan220 https://t.co/48Fp4shrzN","New York City","Mother’s Day","05.03.2016",0.147103093068991
"1360","‘Mother’s Day’ Review: Big Stars, Bad Jokes and Lots of Nonsense https://t.co/ot2Gy8kNNg #FilmFiends #Fan220","New York City","Mother’s Day","05.03.2016",0.127233335910073
"1361","Latest:  ‘Mother’s Day’ Review: Big Stars, Bad Jokes and Lots of… https://t.co/BdZFmrkN4D #Reviews #MovieTVTechGeeks https://t.co/r5XGfELVOe","New York City","Mother’s Day","05.03.2016",0.308678141247106
"1362","Mother's Day - Must Watch Movie https://t.co/ZOzOg2UXNO","New York City","Mother’s Day","05.03.2016",0.950864446271028
"1363","Mother's Day - Must Watch Movie https://t.co/yqD5wDmtRN","New York City","Mother’s Day","05.03.2016",0.970577239475937
"1364","Got an early preview of Mother's Day (the movie) today and it was soooooo cute! Garry Marshall made another great movie. <ed><U+00A0><U+00BD><ed><U+00B2><U+0096>","New York City","Mother’s Day","05.03.2016",0.96881018643923
"1365","RT @EDouglasWW: On Tuesday I saw a great movie that celebrated the joys of motherhood. It was called Aliens. I also saw Mother's Day.","New York City","Mother’s Day","05.03.2016",0.728227974506529
"1366","Mother's Day gets the mother of all critical maulings - The Guardian https://t.co/Ksk2CIJxYt","New York City","Mother’s Day","05.03.2016",0.635003117639146
"1367","I'm really angry about Jason Sudeikis' decision to participate in that Mother Day's movie. You know what?  You too, Margo Martindale.","New York City","Mother’s Day","05.03.2016",0.657991852605536
"1368","""'Mother's Day' doesn't feel like a movie so much as it does a cinematic adaptation of Walmart."" https://t.co/j9sSBUdNAN","New York City","Mother’s Day","05.03.2016",0.503316583241925
"1369","RT @marinapk6: @themoms @MochaManual @munnz @SeeMothersDay  Great to see The MOMS, Kate Hudson, Garry Marshall and the terrific movie, Moth…","New York City","Mother’s Day","05.03.2016",0.990732444186009
"1370","Some reflections on the worst moments in MOTHER'S DAY: https://t.co/fubIz9H6YT","New York City","Mother’s Day","05.03.2016",0.101566901011102
"1371","#nowplaying #movies Exclusive: ‘Mother’s Day’ Director Garry Marshall, on Celebrating Mo... https://t.co/VaplfqnLwR #movie #cinema #film","New York City","Mother’s Day","05.03.2016",0.383273674963273
"1372","@themoms @MochaManual @munnz @SeeMothersDay  Great to see The MOMS, Kate Hudson, Garry Marshall and the terrific movie, Mother's Day!","New York City","Mother’s Day","05.03.2016",0.994418064984653
"1373","Don't worry, everyone. I have a review of Mother's Day. (The movie, not the holiday.) It's coming.","New York City","Mother’s Day","05.03.2016",0.413973917932863
"1374","Mother's Day is a movie I've seen https://t.co/xUP1yZOUOg","New York City","Mother’s Day","05.03.2016",0.81731444571921
"1375","On Tuesday I saw a great movie that celebrated the joys of motherhood. It was called Aliens. I also saw Mother's Day.","New York City","Mother’s Day","05.03.2016",0.691938043410306
"1376","Q2: In the movie, every mom seems to celebrate Mother's day in a different way - how will you celebrate? #MothersDayMovie","New York City","Mother’s Day","05.03.2016",0.92556022996269
"1377","Listen to Joanna Langfield's Movie Minute Reviews of Keanu and Mother's Day. https://t.co/uOwhVuWKuV","New York City","Mother’s Day","05.03.2016",0.954026354345869
"1378","can anyone explain Julia Roberts' haircut in this Mother's Day movie???","New York City","Mother’s Day","05.03.2016",0.412511067638047
"1379","#PrettyLittleLiars Star #ShayMitchell has to film a bikini scene for 'Mother's Day' movie? https://t.co/9Rw1taFY9k","New York City","Mother’s Day","05.03.2016",0.25812648134976
"1380","Who doesn't love Julia Roberts?! Come see her in Mother's Day Movie starting tomorrow at City Cinemas 1, 2 &amp; 3,... https://t.co/mSY9ggiPdT","New York City","Mother’s Day","05.03.2016",0.877718257982913
"1381","Podcast: Ryan Watches a Movie 208 - MOTHER'S DAY (1980) - https://t.co/b9yOZ91d3G https://t.co/tVqAHWki9p","New York City","Mother’s Day","05.03.2016",0.775760418832451
"1382","My new sounds: Ryan Watches a Movie 208 - Mother's Day (1980) https://t.co/BznZ3CQF7Z on #SoundCloud","New York City","Mother’s Day","05.03.2016",0.88678962136487
"1383","Take Your Kids to Work day &amp; the movie Mother's Day during @resolveorg National Infertility Awareness Week makes it clear why we need #niaw.","New York City","Mother’s Day","05.03.2016",0.843796251657339
"1384","Julia Roberts and Garry Marshall continue their one-movie-per-decade streak with 'Mother's Day' https://t.co/3oBETP7gTp","New York City","Mother’s Day","05.03.2016",0.768981431880283
"1385","RT @NYScreenings: Free Advance Movie Screening of Mother's Day (@SeeMothersDay) in New York, NY via @LatinoScoop (Gofobo RSVP Code) - https…","New York City","Mother’s Day","05.03.2016",0.729502561631447
"1386","Free Advance Movie Screening of Mother's Day (@SeeMothersDay) in New York, NY via @LatinoScoop (Gofobo RSVP Code) - https://t.co/enMFRGL17H","New York City","Mother’s Day","05.03.2016",0.815074946810365
"1387","One thing that didn't make it into my upcoming ""Mother's Day"" review is how unnerving I found the Luke-Haines-lookalike toddler in the movie","New York City","Mother’s Day","05.03.2016",0.905078437886606
"1388","ROSEMARY'S BABY is my favorite movie and we're playing it for Mother's Day. Naturally. https://t.co/63Way87G80 https://t.co/e82yhXasMM","New York City","Mother’s Day","05.03.2016",0.890066785645005
"1389","RT @JennProffitt: I feel like this implies that Mother's Day is NOT going to be a good movie. #gasp  https://t.co/djwWctqJgp","New York City","Mother’s Day","05.03.2016",0.464308082958901
"1390","I feel like this implies that Mother's Day is NOT going to be a good movie. #gasp  https://t.co/djwWctqJgp","New York City","Mother’s Day","05.03.2016",0.440278030792568
"1391","#nowplaying #movies Mother's Day: Movie Details https://t.co/MsTRfuxQy3 #movie #cinema #film","New York City","Mother’s Day","05.03.2016",0.796998622688088
"1392","RT @TheCut: All of the things Mother's Day could be about, based off the movie poster alone: https://t.co/RizgLBUC7O https://t.co/EvOAwPVCfG","New York City","Mother’s Day","05.03.2016",0.70421184819399
"1393","Free Advance Movie Screening of Mother's Day (@SeeMothersDay) in New York, NY via @iwatchmike (Gofobo RSVP Code) - https://t.co/9l8dreIvJL","New York City","Mother’s Day","05.03.2016",0.934945782314162
"1394","#film Why Did The Mother's Day Movie Put So Many M&amp;M's In This Vendin... https://t.co/JcTnlEduoq https://t.co/yvYninNkQt","New York City","Mother’s Day","05.03.2016",0.419802331202444
"1395","Why Did The Mother's Day Movie Put So Many M&amp;M's In This Vending Machine?:  This Friday will see a number of m... https://t.co/ohk05dqzM5","New York City","Mother’s Day","05.03.2016",0.355013158530852
"1396","Why Did The Mother's Day Movie Put So Many M&amp;M's In This Vending Machine?:  This Friday will see a... https://t.co/TYuX8ZrlST CinemaBlend","New York City","Mother’s Day","05.03.2016",0.253284867087963
"1397","#nowplaying #iphone Why Did The Mother's Day Movie Put So Many M&amp;M's In This Vend... https://t.co/7IQShNYZPQ https://t.co/iFbxQGmSe5 #news","New York City","Mother’s Day","05.03.2016",0.560592811426854
"1398","Cinemablend: Why Did The Mother's Day Movie Put So Many M&amp;M's In This Vending Machine? https://t.co/exsAUXeAGo #film","New York City","Mother’s Day","05.03.2016",0.260471291707237
"1399","Watch:
Mother's Day Movie Official Trailer #1 (2016) with Jennifer Aniston, Kate Hudson 
https://t.co/3PUQZgxN30 https://t.co/atPvbIpAe6","New York City","Mother’s Day","05.03.2016",0.769587467797609
"1400","#nowplaying #movies Mother's Day:  Opens Friday, Apr 29, 2016Movie Details Play Trailers https://t.co/cgTUVjSKr9 #movie #cinema #film","New York City","Mother’s Day","05.03.2016",0.383411174395976
"1401","Julia Roberts and Garry Marshall continue their one-movie-per-decade streak with 'Mother's Day' - Los Angeles Times https://t.co/aYMLQ1xN5t","New York City","Mother’s Day","05.03.2016",0.411947084325959
"1402","@NYMag a movie about MOTHER'S DAY from only one perspective. Oh. Ok.","New York City","Mother’s Day","05.03.2016",0.327605267560624
"1403","Idk yet I'm tryna go hoop today and I might see a movie. Plus my moms need a Mother's Day present https://t.co/k4PlPUVx4Z","Chicago","Mother’s Day","05.03.2016",0.817559600677308
"1404","Mother's Day Movie Review https://t.co/Zy8SzOCLOU via @wisconsinmommy","Chicago","Mother’s Day","05.03.2016",0.639029648695257
"1405","https://t.co/Tiv0kUmY4w Monday Morning Movie Reviews:  Keanu, Mother’s Day, Ratchet &amp; Clank, The Meddler, Fireworks Wednesday #CHICAGOnow","Chicago","Mother’s Day","05.03.2016",0.367943963549665
"1406","I'd watch the film Mother's Day with my husband #GlamCrowd #sponsored https://t.co/98tJxHO4Bs","Chicago","Mother’s Day","05.03.2016",0.932221783884993
"1407","I want to see Mother's day because it looks great! #GlamCrowd #sponsored https://t.co/jYfrzHLZzk","Chicago","Mother’s Day","05.03.2016",0.930479507558792
"1408","Let us treat you and your mom to see the new movie ""Mother's Day + 2 bags of LINDOR Milk Chocolate Truffles! Ends... https://t.co/XUhtNO0kvC","Chicago","Mother’s Day","05.03.2016",0.803479540566614
"1409","mother's day was such a great movie","Chicago","Mother’s Day","05.03.2016",0.991722269459804
"1410","Going to see the movie Mother's Day","Chicago","Mother’s Day","05.03.2016",0.828645756186295
"1411","Win tix for Mother's Day Celebration w/ Marvin Sapp, CeCe Winans and more w/ answer to BITD movie clip at 812 Sat … https://t.co/9sa0B7K9Bv","Chicago","Mother’s Day","05.03.2016",0.5104682833964
"1412","I'd watch the film Mother's Day with my daughter #GlamCrowd #sponsored https://t.co/Qy4WbBFWEO","Chicago","Mother’s Day","05.03.2016",0.834640456014461
"1413","For @FilmRacket I wrote about a great movie full of tension (GREEN ROOM) and a movie that's dreadful (MOTHER'S DAY): https://t.co/yf5GnyiKYY","Chicago","Mother’s Day","05.03.2016",0.892160911891915
"1414","Review: No need to remember 'Mother's Day' https://t.co/5C9g72fs6Y via @usatoday","Chicago","Mother’s Day","05.03.2016",0.852545394683426
"1415","Mother’s Day: The Houses Of Our Favorite Movie Moms https://t.co/hCkhv0H3Bk","Chicago","Mother’s Day","05.03.2016",0.870065713300292
"1416","RT @phillipstribune: A better Mother's Day movie than ""Mother's Day."" Review, #TheMeddler, w @SusanSarandon &amp; Rose Byrne. https://t.co/DrrK…","Chicago","Mother’s Day","05.03.2016",0.149890876685334
"1417","RT @AndrewLapin: MOTHER'S DAY was the closest I've come to being physically ill during a movie. For @UPROXX: https://t.co/uvx9WwQVPi https:…","Chicago","Mother’s Day","05.03.2016",0.981450925132278
"1418","""But I have seen the movie Mother’s Day, so I know all about pain, desperation, despair..."" @Cinesnark https://t.co/p3vwLPg9uj","Chicago","Mother’s Day","05.03.2016",0.834194304195771
"1419","MOTHER'S DAY was the closest I've come to being physically ill during a movie. For @UPROXX: https://t.co/uvx9WwQVPi https://t.co/AcHTpSBq5n","Chicago","Mother’s Day","05.03.2016",0.986326264176226
"1420","Mother’s Day review – almost transcendentally terrible: Surely destined to become a camp classic, this movie ... https://t.co/VjFZmvSCbE","Chicago","Mother’s Day","05.03.2016",0.373073344455375
"1421","A better Mother's Day movie than ""Mother's Day."" Review, #TheMeddler, w @SusanSarandon &amp; Rose Byrne. https://t.co/DrrKm3FWpz","Chicago","Mother’s Day","05.03.2016",0.414848387754375
"1422","Movie Marketing Madness: Mother’s Day https://t.co/5l21SQuI3S","Chicago","Mother’s Day","05.03.2016",0.771128828508499
"1423","That Mother's Day movie looks like a real stinker <ed><U+00A0><U+00BD><ed><U+00B2><U+00A9> Not to mention Julia Robert's hair #MothersDay #movie #juliaroberts","Chicago","Mother’s Day","05.03.2016",0.0872898163958023
"1424","Screening Tonight: MOTHER'S DAY. I am sure this is a much different movie than ALIEN. #AMovieGuy","Chicago","Mother’s Day","05.03.2016",0.404983170116789
"1425","RT @mattstorc: Our event is listed on #metromix https://t.co/XmPLWHEAj7 #toolegittoquit","Chicago","Mother’s Day","05.03.2016",0.488736436833769
"1426","Our event is listed on #metromix https://t.co/XmPLWHEAj7 #toolegittoquit","Chicago","Mother’s Day","05.03.2016",0.44444052538475
"1427","Mother's Day looks like a good movie.","Chicago","Mother’s Day","05.03.2016",0.957450320196892
"1428","Anyone want to go see that movie about Mother's Day? It's called Mother's Day. We will know we are attending the right movie.","Chicago","Mother’s Day","05.03.2016",0.214426414690478
"1429","I'd watch the film Mother's Day with my hubby. #GlamCrowd #sponsored https://t.co/mZ8L4cdQ4Y","New Orleans","Mother’s Day","05.03.2016",0.855891994488584
"1430","Need an idea for #MothersDay? Treat your mom to tickets for Mother's Day Movie and a delicious meal from Gusto!... https://t.co/BHZGfojWgU","New Orleans","Mother’s Day","05.03.2016",0.935020911686772
"1431","'Mother's Day': Julia Roberts and Jennifer Aniston https://t.co/59IeBQ3BMI #NOLA #movie #doc","New Orleans","Mother’s Day","05.03.2016",0.463685114996551
"1432","'Mother's Day': Jason Sudeikis https://t.co/AChgJiUO5i #NOLA #movie #doc","New Orleans","Mother’s Day","05.03.2016",0.910920029673394
"1433","'Mother's Day': Garry Marshall and Jason Sudeikis https://t.co/R2wuSihLEO #NOLA #movie #doc","New Orleans","Mother’s Day","05.03.2016",0.818087745319801
"1434","'Mother's Day': Jason Sudeikis and Jennifer Aniston https://t.co/xUFKamQh21 #NOLA #movie #doc","New Orleans","Mother’s Day","05.03.2016",0.898382172165462
"1435","'Mother's Day': Kate Hudson and Sarah Chalke https://t.co/sA57LMpSdz #NOLA #movie #doc","New Orleans","Mother’s Day","05.03.2016",0.932114734112867
"1436","'Mother's Day': Kate Hudson and Aasif Mandvi https://t.co/lMG8hN7Rr7 #NOLA #movie #doc","New Orleans","Mother’s Day","05.03.2016",0.699086271683259
"1437","'Mother's Day': Sarah Chalke, Kate Hudson and Margo Martindale https://t.co/kcLsNkO8zg #NOLA #movie #doc","New Orleans","Mother’s Day","05.03.2016",0.919842165663105
"1438","'Mother's Day': Britt Robertson and Jack Whitehall https://t.co/ZokRHC6Zp8 #NOLA #movie #doc","New Orleans","Mother’s Day","05.03.2016",0.952251820387636
"1439","RT @NOLAnews: 'Mother's Day' movie review: Mom deserves better https://t.co/4i8kmZ4CBh","New Orleans","Mother’s Day","05.03.2016",0.21605860994239
"1440","'Mother's Day' movie review: Mom deserves better https://t.co/4i8kmZ4CBh","New Orleans","Mother’s Day","05.03.2016",0.470800681787099
"1441","'Mother's Day' movie review: Mom deserves better: Julia Roberts, Kate Hudson, Jennifer Anis... https://t.co/DVnFxGFxSx #nola #neworleans","New Orleans","Mother’s Day","05.03.2016",0.273134241257492
"1442","Want to see Garry Marshall's 'Mother's Day' for free? Here's how https://t.co/Z2k2XiROna #NOLA #movie #doc","New Orleans","Mother’s Day","05.03.2016",0.801291630353725
"1443","HEADS UP, Y'ALL! We have passes to a special screening of Mother's Day Movie, tomorrow night (Tuesday, April 26)... https://t.co/tsohSKuvSv","New Orleans","Mother’s Day","05.03.2016",0.841804324577957
"1444","Julia Roberts and Garry Marshall continue their one-movie-per-decade streak with 'Mother's Day' https://t.co/ixJ8Bvt1yt #music #news","New Orleans","Mother’s Day","05.03.2016",0.421568674741464
"1445","Julia Roberts and Garry Marshall continue their one-movie-per-decade streak with 'Mother's Day' https://t.co/1eVRwiV6wn #music #news","New Orleans","Mother’s Day","05.03.2016",0.717650651672301
"1446","RT @enews: Julia Roberts planted a Pretty Woman joke in her movie Mother's Day, because of course: https://t.co/UpVvZ3lj64 https://t.co/5zk…","los Angeles","Mother’s Day","05.03.2016",0.122164276841757
"1447","Movie Review: 'Mother's Day' is the perfect gift for moms everywhere [by Jason Rzucidlo] https://t.co/9HC5tceG78","los Angeles","Mother’s Day","05.03.2016",0.984925240605146
"1448","Flirt With History In This 'A Royal Night Out' Making-Of Clip (Exclusive): Mother's Day is right around the c... https://t.co/A3SUYAlWMz","los Angeles","Mother’s Day","05.03.2016",0.912788187798591
"1449","RT @movieweb: Julia Roberts Earned $3M for Just 4 Days Work in ‘Mother's Day’ https://t.co/btHTouTSmI https://t.co/ZT1to62fEo","los Angeles","Mother’s Day","05.03.2016",0.223442285053419
"1450","RT @NatChrisRod: Upcoming films:
•Mother's Day #Apricots starring @JOSEPHINE_Music @miaelbayar 
•Father's Day @codered_movie starring @samm…","los Angeles","Mother’s Day","05.03.2016",0.921130564262065
"1451","6 Alternative Movies To Watch This Mother's Day https://t.co/5KI926K00x #MovieNews","los Angeles","Mother’s Day","05.03.2016",0.837861114269661
"1452","Upcoming films:
•Mother's Day #Apricots starring @JOSEPHINE_Music @miaelbayar 
•Father's Day @codered_movie starring @sammkamp @miaelbayar","los Angeles","Mother’s Day","05.03.2016",0.976661710574797
"1453","Julia Roberts Earned $3M for Just 4 Days Work in ‘Mother's Day’ https://t.co/60qOr2sM7n https://t.co/UaDXHRReQK","los Angeles","Mother’s Day","05.03.2016",0.692692334767529
"1454","Julia Roberts Earned $3M for Just 4 Days Work in ‘Mother's Day’ https://t.co/btHTouTSmI https://t.co/ZT1to62fEo","los Angeles","Mother’s Day","05.03.2016",0.467657362191617
"1455","A Mother's Day movie for you https://t.co/lA3YO7a4Ht","los Angeles","Mother’s Day","05.03.2016",0.693922661009938
"1456","Mother's Day: An Inside Look https://t.co/uZoSwsRZ7A #Movies #MothersDay #BehindtheScenes https://t.co/iiOIMPu7cV","los Angeles","Mother’s Day","05.03.2016",0.800893093446838
"1457","Mother's Day: How Does My Leg Look? https://t.co/OtELh7dtQl #Movies #MothersDay #VideoClip https://t.co/EaVNddfx7y","los Angeles","Mother’s Day","05.03.2016",0.680281610229176
"1458","Exclusive: ‘Mother’s Day’ Director Garry Marshall, on Celebrating Moms -- and Which Star Choked... https://t.co/If00P3e2eL","los Angeles","Mother’s Day","05.03.2016",0.128842526878308
"1459","Exclusive: ‘Mother’s Day’ Director Garry Marshall, on Celebrating Moms -- and Which Star Choked... https://t.co/mUJ8mUbjAH","los Angeles","Mother’s Day","05.03.2016",0.0360173297598971
"1460","Mother's Day: Paris https://t.co/IxXHnu8zNK #Movies #MothersDay #VideoClip #BrittRobertson https://t.co/VIeNRr7cMW","los Angeles","Mother’s Day","05.03.2016",0.63884725064697
"1461","Mother’s Day – #Movie #Review https://t.co/NKklNdnJWn #comedy #drama #filmreviews #moviecriticreview #moviereview","los Angeles","Mother’s Day","05.03.2016",0.595929624797896
"1462","Jennifer Aniston News 2016: 'Mother's Day' Movie A Major Box Office Bomb [VIDEO] https://t.co/7EQuqT3DCL","los Angeles","Mother’s Day","05.03.2016",0.760649504377124
"1463","Julia Roberts planted a Pretty Woman joke in her movie Mother's Day, because of course: https://t.co/UpVvZ3lj64 https://t.co/5zk5rFGruc","los Angeles","Mother’s Day","05.03.2016",0.294782500278185
"1464","I'd watch the film Mother's Day with my mom #GlamCrowd #sponsored https://t.co/3d8KwCRPqO","los Angeles","Mother’s Day","05.03.2016",0.953583195473326
"1465","Mother's Day movie was so cute<ed><U+00A0><U+00BD><ed><U+00B8><U+008D>","los Angeles","Mother’s Day","05.03.2016",0.964918279507705
"1466","Mother's Day is a pretty bad movie but, at the same time, I've seen way way worse.","los Angeles","Mother’s Day","05.03.2016",0.0109925810409457
"1467","RT @ERCboxoffice: Open Road's MOTHER'S DAY missed the mark, debuting with just $8.3M--now can we please get NAT'L DONUT DAY: THE MOVIE roll…","los Angeles","Mother’s Day","05.03.2016",0.224735172627025
"1468","Last night I saw A) the perfect Mother's Day movie and B) an AMAZING werewolf movie. Same film! #WolfChildren https://t.co/oaLgIehSOZ","los Angeles","Mother’s Day","05.03.2016",0.990463766482909
"1469","Open Road's MOTHER'S DAY missed the mark, debuting with just $8.3M--now can we please get NAT'L DONUT DAY: THE MOVIE rolling?","los Angeles","Mother’s Day","05.03.2016",0.259022018115839
"1470","RT @ComplexPop: While 'Keanu' beat 'Mother's Day' on Friday, 'The Jungle Book' remains the number one movie at the box office. https://t.co…","los Angeles","Mother’s Day","05.03.2016",0.881861811189152
"1471","While 'Keanu' beat 'Mother's Day' on Friday, 'The Jungle Book' remains the number one movie at the box office. https://t.co/8g4s2TUZ9y","los Angeles","Mother’s Day","05.03.2016",0.933650159296602
"1472","RT @GiannaSimone1: I added a video to a @YouTube playlist https://t.co/QJInp9gfuv Mother's Day Movie in Theaters TODAY - Love, Gianna","los Angeles","Mother’s Day","05.03.2016",0.978134598426737
"1473","I'd watch the film Mother's Day with family #GlamCrowd #sponsored https://t.co/16LLyQKdgw","los Angeles","Mother’s Day","05.03.2016",0.883276601751268
"1474","I want to see Mother's day because it's always a fun day! #GlamCrowd #sponsored https://t.co/owPtpOWQ5O","los Angeles","Mother’s Day","05.03.2016",0.89252775989489
"1475","I found the lone reviewer who didn't hate Mother's Day! https://t.co/zE76xps1tc","los Angeles","Mother’s Day","05.03.2016",0.628235926693215
"1476","RT @GiannaSimone1: Mother's Day Movie in Theaters TODAY: https://t.co/QJInp9gfuv via @YouTube","los Angeles","Mother’s Day","05.03.2016",0.964689551925427
"1477","This shady review for 'Mother's Day': https://t.co/hyV5ZypO1F #readitandweep","los Angeles","Mother’s Day","05.03.2016",0.572274692380971
"1478","Talking about the movie #thefirstmondayinmay &amp; MOTHER'S DAY SALE - 15% off w code MDAY16  https://t.co/0bypOT2aDt https://t.co/K0qt2EwWFP","los Angeles","Mother’s Day","05.03.2016",0.468795223104688
"1479","RT @meetcalebbrown: See you at the Galaxy Theater today! Hope you enjoy our favorite Mother's Day movie! <U+2764><U+FE0F> @SeeMothersDay @CESDTalent http…","los Angeles","Mother’s Day","05.03.2016",0.914095542959013
"1480","RT @THR: THR's #MothersDay review: ""A movie not even a mother could love"" https://t.co/YJaIIEkXEo https://t.co/OFqsYZdpu3","los Angeles","Mother’s Day","05.03.2016",0.062107142002002
"1481","randomly ended up seeing that movie Mother's Day tonight n didn't shed not one tear.. #proudmoment","los Angeles","Mother’s Day","05.03.2016",0.00320945790037527
"1482","Julia Roberts' hair in the movie Mother's Day is the only reason I won't go see it.","los Angeles","Mother’s Day","05.03.2016",0.225974585262492
"1483","I want to see Mother's day because my friends will want to go. #GlamCrowd #sponsored https://t.co/lycoHYvsis","los Angeles","Mother’s Day","05.03.2016",0.98336994485667
"1484","RT @schmvngpctrs: I'm so excited for the MOTHER'S DAY Cinematic Universe to begin. I need my cartwheeling wedding kids movie ASAP.","los Angeles","Mother’s Day","05.03.2016",0.511626066038425
"1485","I'm so excited for the MOTHER'S DAY Cinematic Universe to begin. I need my cartwheeling wedding kids movie ASAP.","los Angeles","Mother’s Day","05.03.2016",0.58416806339712
"1486","[VIDEO] ‘Mother’s Day’ Review: Julia Roberts, Jennifer Aniston In Dated Movie https://t.co/abJFQ16hCW via @Deadline #Movies #Comedy","los Angeles","Mother’s Day","05.03.2016",0.104301304433028
"1487","CWEB -See Exclusive Photos and Movie Review For "" Mother’s Day "" 
Win a Free Movie or a Concert Ticket When 
https://t.co/SCr1OZHcmc","los Angeles","Mother’s Day","05.03.2016",0.829887790371452
"1488","Not sure if this is part of their viral marketing campaign, but my white mother from CT is quote ""very jazzed about that Mother's Day movie""","los Angeles","Mother’s Day","05.03.2016",0.197648937297427
"1489","I added a video to a @YouTube playlist https://t.co/QJInp9gfuv Mother's Day Movie in Theaters TODAY - Love, Gianna","los Angeles","Mother’s Day","05.03.2016",0.991342176682169
"1490","RT @GaryJanetti: Mother's Day is the first movie ever to simultaneously debut in cinemas and on airplanes.// No No! Drive-in's drive-in's.","los Angeles","Mother’s Day","05.03.2016",0.714640541131105
"1491","RT @LAWeekly: ""Most of the laughs are unintentional"" says everything you need to know about the movie Mother's Day https://t.co/YBa9UswPvl","los Angeles","Mother’s Day","05.03.2016",0.684332937571361
"1492","Mother's Day Movie in Theaters TODAY: https://t.co/QJInp9gfuv via @YouTube","los Angeles","Mother’s Day","05.03.2016",0.986519068031583
"1493","“Hey, we’re making a movie called Mother’s Day. Maybe this could be one of the ones we let a woman direct?” “Eh, I’d still prefer not.”","los Angeles","Mother’s Day","05.03.2016",0.00706629825321166
"1494","""Most of the laughs are unintentional"" says everything you need to know about the movie Mother's Day https://t.co/YBa9UswPvl","los Angeles","Mother’s Day","05.03.2016",0.79281252309875
"1495","REVIEW: 'Mother's Day' Serves Up a S**tload of Schmaltz and Saccharine https://t.co/PYuzv8hvwp","los Angeles","Mother’s Day","05.03.2016",0.870310179918714
"1496","REVIEW: #Mother'sDay Serves Up a S**tload of Schmaltz and Saccharine https://t.co/NJ2oXi234V","los Angeles","Mother’s Day","05.03.2016",0.543702469530273
"1497","Are emergency rooms extra busy on Mother's Day? #MothersDay, the movie, would lead you to believe it is.","los Angeles","Mother’s Day","05.03.2016",0.772479416036903
"1498","THR's #MothersDay review: ""A movie not even a mother could love"" https://t.co/YJaIIEkXEo https://t.co/OFqsYZdpu3","los Angeles","Mother’s Day","05.03.2016",0.0331022716010445
